θυσιάσῃς	θυσιάσῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
θυσιάσῃς	θυσιάσῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
ἀποστέλλῃ	ἀποστέλλῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
ἀποστέλλῃ	ἀποστέλλω	POS=1;SRC_LABEL=4;TGT_LABEL=8
ἀποστέλλω	ἀποστέλλῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
ἀποστέλλω	ἀποστέλλω	POS=1;SRC_LABEL=8;TGT_LABEL=8
εὑρίσκει	εὑρίσκει	POS=1;SRC_LABEL=10;TGT_LABEL=10
εὑρίσκει	εὑρίσκεται	POS=1;SRC_LABEL=10;TGT_LABEL=1
εὑρίσκεται	εὑρίσκει	POS=1;SRC_LABEL=1;TGT_LABEL=10
εὑρίσκεται	εὑρίσκεται	POS=1;SRC_LABEL=1;TGT_LABEL=1
σπείρεται	σπείρεται	POS=1;SRC_LABEL=1;TGT_LABEL=1
σπείρεται	σπείρουν	POS=1;SRC_LABEL=1;TGT_LABEL=5
σπείρεται	σπείρῃ	POS=1;SRC_LABEL=1;TGT_LABEL=4
σπείρουν	σπείρεται	POS=1;SRC_LABEL=5;TGT_LABEL=1
σπείρουν	σπείρουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
σπείρουν	σπείρῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
σπείρῃ	σπείρεται	POS=1;SRC_LABEL=4;TGT_LABEL=1
σπείρῃ	σπείρουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
σπείρῃ	σπείρῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
μολύνει	μολύνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
μολύνει	μολύνεται	POS=1;SRC_LABEL=10;TGT_LABEL=1
μολύνει	μολύνῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
μολύνει	μολύνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
μολύνεται	μολύνει	POS=1;SRC_LABEL=1;TGT_LABEL=10
μολύνεται	μολύνεται	POS=1;SRC_LABEL=1;TGT_LABEL=1
μολύνεται	μολύνῃ	POS=1;SRC_LABEL=1;TGT_LABEL=4
μολύνεται	μολύνουν	POS=1;SRC_LABEL=1;TGT_LABEL=5
μολύνῃ	μολύνει	POS=1;SRC_LABEL=4;TGT_LABEL=10
μολύνῃ	μολύνεται	POS=1;SRC_LABEL=4;TGT_LABEL=1
μολύνῃ	μολύνῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
μολύνῃ	μολύνουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
μολύνουν	μολύνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
μολύνουν	μολύνεται	POS=1;SRC_LABEL=5;TGT_LABEL=1
μολύνουν	μολύνῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
μολύνουν	μολύνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
πεθαίνουν	πεθαίνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
πεθαίνουν	πεθαίνετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
πεθαίνουν	πεθαίνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
πεθαίνουν	πεθαίνω	POS=1;SRC_LABEL=5;TGT_LABEL=8
πεθαίνετε	πεθαίνουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
πεθαίνετε	πεθαίνετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
πεθαίνετε	πεθαίνει	POS=1;SRC_LABEL=3;TGT_LABEL=10
πεθαίνετε	πεθαίνω	POS=1;SRC_LABEL=3;TGT_LABEL=8
πεθαίνει	πεθαίνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
πεθαίνει	πεθαίνετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
πεθαίνει	πεθαίνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
πεθαίνει	πεθαίνω	POS=1;SRC_LABEL=10;TGT_LABEL=8
πεθαίνω	πεθαίνουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
πεθαίνω	πεθαίνετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
πεθαίνω	πεθαίνει	POS=1;SRC_LABEL=8;TGT_LABEL=10
πεθαίνω	πεθαίνω	POS=1;SRC_LABEL=8;TGT_LABEL=8
διεξάγομεν	διεξάγομεν	POS=1;SRC_LABEL=0;TGT_LABEL=0
διεξάγομεν	διεξάγω	POS=1;SRC_LABEL=0;TGT_LABEL=8
διεξάγομεν	διεξάγουν	POS=1;SRC_LABEL=0;TGT_LABEL=5
διεξάγομεν	διεξάγῃς	POS=1;SRC_LABEL=0;TGT_LABEL=2
διεξάγω	διεξάγομεν	POS=1;SRC_LABEL=8;TGT_LABEL=0
διεξάγω	διεξάγω	POS=1;SRC_LABEL=8;TGT_LABEL=8
διεξάγω	διεξάγουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
διεξάγω	διεξάγῃς	POS=1;SRC_LABEL=8;TGT_LABEL=2
διεξάγουν	διεξάγομεν	POS=1;SRC_LABEL=5;TGT_LABEL=0
διεξάγουν	διεξάγω	POS=1;SRC_LABEL=5;TGT_LABEL=8
διεξάγουν	διεξάγουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
διεξάγουν	διεξάγῃς	POS=1;SRC_LABEL=5;TGT_LABEL=2
διεξάγῃς	διεξάγομεν	POS=1;SRC_LABEL=2;TGT_LABEL=0
διεξάγῃς	διεξάγω	POS=1;SRC_LABEL=2;TGT_LABEL=8
διεξάγῃς	διεξάγουν	POS=1;SRC_LABEL=2;TGT_LABEL=5
διεξάγῃς	διεξάγῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
ἀρέσει	ἀρέσει	POS=1;SRC_LABEL=10;TGT_LABEL=10
ἀρέσει	ἀρέσω	POS=1;SRC_LABEL=10;TGT_LABEL=8
ἀρέσει	ἀρέσουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
ἀρέσει	ἀρέσετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
ἀρέσει	ἀρέσῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
ἀρέσω	ἀρέσει	POS=1;SRC_LABEL=8;TGT_LABEL=10
ἀρέσω	ἀρέσω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ἀρέσω	ἀρέσουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
ἀρέσω	ἀρέσετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
ἀρέσω	ἀρέσῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
ἀρέσουν	ἀρέσει	POS=1;SRC_LABEL=5;TGT_LABEL=10
ἀρέσουν	ἀρέσω	POS=1;SRC_LABEL=5;TGT_LABEL=8
ἀρέσουν	ἀρέσουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
ἀρέσουν	ἀρέσετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
ἀρέσουν	ἀρέσῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
ἀρέσετε	ἀρέσει	POS=1;SRC_LABEL=3;TGT_LABEL=10
ἀρέσετε	ἀρέσω	POS=1;SRC_LABEL=3;TGT_LABEL=8
ἀρέσετε	ἀρέσουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
ἀρέσετε	ἀρέσετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
ἀρέσετε	ἀρέσῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
ἀρέσῃ	ἀρέσει	POS=1;SRC_LABEL=4;TGT_LABEL=10
ἀρέσῃ	ἀρέσω	POS=1;SRC_LABEL=4;TGT_LABEL=8
ἀρέσῃ	ἀρέσουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
ἀρέσῃ	ἀρέσετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
ἀρέσῃ	ἀρέσῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
μοιάζει	μοιάζει	POS=1;SRC_LABEL=10;TGT_LABEL=10
μοιάζει	μοιάζετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
μοιάζετε	μοιάζει	POS=1;SRC_LABEL=3;TGT_LABEL=10
μοιάζετε	μοιάζετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
μπαίνει	μπαίνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
μπαίνει	μπαίνετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
μπαίνει	μπαίνῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
μπαίνει	μπαίνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
μπαίνετε	μπαίνει	POS=1;SRC_LABEL=3;TGT_LABEL=10
μπαίνετε	μπαίνετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
μπαίνετε	μπαίνῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
μπαίνετε	μπαίνουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
μπαίνῃ	μπαίνει	POS=1;SRC_LABEL=4;TGT_LABEL=10
μπαίνῃ	μπαίνετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
μπαίνῃ	μπαίνῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
μπαίνῃ	μπαίνουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
μπαίνουν	μπαίνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
μπαίνουν	μπαίνετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
μπαίνουν	μπαίνῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
μπαίνουν	μπαίνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
καταλήξει	καταλήξει	POS=1;SRC_LABEL=10;TGT_LABEL=10
καταλήξει	καταλήξῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
καταλήξει	καταλήξουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
καταλήξῃ	καταλήξει	POS=1;SRC_LABEL=4;TGT_LABEL=10
καταλήξῃ	καταλήξῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
καταλήξῃ	καταλήξουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
καταλήξουν	καταλήξει	POS=1;SRC_LABEL=5;TGT_LABEL=10
καταλήξουν	καταλήξῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
καταλήξουν	καταλήξουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
γίνει	γίνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
γίνει	γίνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
γίνει	γίνετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
γίνει	γίνεται	POS=1;SRC_LABEL=10;TGT_LABEL=1
γίνει	γίνω	POS=1;SRC_LABEL=10;TGT_LABEL=8
γίνει	γίνωμεν	POS=1;SRC_LABEL=10;TGT_LABEL=7
γίνει	γίνῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
γίνει	γίνῃς	POS=1;SRC_LABEL=10;TGT_LABEL=2
γίνουν	γίνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
γίνουν	γίνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
γίνουν	γίνετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
γίνουν	γίνεται	POS=1;SRC_LABEL=5;TGT_LABEL=1
γίνουν	γίνω	POS=1;SRC_LABEL=5;TGT_LABEL=8
γίνουν	γίνωμεν	POS=1;SRC_LABEL=5;TGT_LABEL=7
γίνουν	γίνῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
γίνουν	γίνῃς	POS=1;SRC_LABEL=5;TGT_LABEL=2
γίνετε	γίνει	POS=1;SRC_LABEL=3;TGT_LABEL=10
γίνετε	γίνουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
γίνετε	γίνετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
γίνετε	γίνεται	POS=1;SRC_LABEL=3;TGT_LABEL=1
γίνετε	γίνω	POS=1;SRC_LABEL=3;TGT_LABEL=8
γίνετε	γίνωμεν	POS=1;SRC_LABEL=3;TGT_LABEL=7
γίνετε	γίνῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
γίνετε	γίνῃς	POS=1;SRC_LABEL=3;TGT_LABEL=2
γίνεται	γίνει	POS=1;SRC_LABEL=1;TGT_LABEL=10
γίνεται	γίνουν	POS=1;SRC_LABEL=1;TGT_LABEL=5
γίνεται	γίνετε	POS=1;SRC_LABEL=1;TGT_LABEL=3
γίνεται	γίνεται	POS=1;SRC_LABEL=1;TGT_LABEL=1
γίνεται	γίνω	POS=1;SRC_LABEL=1;TGT_LABEL=8
γίνεται	γίνωμεν	POS=1;SRC_LABEL=1;TGT_LABEL=7
γίνεται	γίνῃ	POS=1;SRC_LABEL=1;TGT_LABEL=4
γίνεται	γίνῃς	POS=1;SRC_LABEL=1;TGT_LABEL=2
γίνω	γίνει	POS=1;SRC_LABEL=8;TGT_LABEL=10
γίνω	γίνουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
γίνω	γίνετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
γίνω	γίνεται	POS=1;SRC_LABEL=8;TGT_LABEL=1
γίνω	γίνω	POS=1;SRC_LABEL=8;TGT_LABEL=8
γίνω	γίνωμεν	POS=1;SRC_LABEL=8;TGT_LABEL=7
γίνω	γίνῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
γίνω	γίνῃς	POS=1;SRC_LABEL=8;TGT_LABEL=2
γίνωμεν	γίνει	POS=1;SRC_LABEL=7;TGT_LABEL=10
γίνωμεν	γίνουν	POS=1;SRC_LABEL=7;TGT_LABEL=5
γίνωμεν	γίνετε	POS=1;SRC_LABEL=7;TGT_LABEL=3
γίνωμεν	γίνεται	POS=1;SRC_LABEL=7;TGT_LABEL=1
γίνωμεν	γίνω	POS=1;SRC_LABEL=7;TGT_LABEL=8
γίνωμεν	γίνωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
γίνωμεν	γίνῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
γίνωμεν	γίνῃς	POS=1;SRC_LABEL=7;TGT_LABEL=2
γίνῃ	γίνει	POS=1;SRC_LABEL=4;TGT_LABEL=10
γίνῃ	γίνουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
γίνῃ	γίνετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
γίνῃ	γίνεται	POS=1;SRC_LABEL=4;TGT_LABEL=1
γίνῃ	γίνω	POS=1;SRC_LABEL=4;TGT_LABEL=8
γίνῃ	γίνωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
γίνῃ	γίνῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
γίνῃ	γίνῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
γίνῃς	γίνει	POS=1;SRC_LABEL=2;TGT_LABEL=10
γίνῃς	γίνουν	POS=1;SRC_LABEL=2;TGT_LABEL=5
γίνῃς	γίνετε	POS=1;SRC_LABEL=2;TGT_LABEL=3
γίνῃς	γίνεται	POS=1;SRC_LABEL=2;TGT_LABEL=1
γίνῃς	γίνω	POS=1;SRC_LABEL=2;TGT_LABEL=8
γίνῃς	γίνωμεν	POS=1;SRC_LABEL=2;TGT_LABEL=7
γίνῃς	γίνῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
γίνῃς	γίνῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
ἀναγνωρίζει	ἀναγνωρίζει	POS=1;SRC_LABEL=10;TGT_LABEL=10
ἀναγνωρίζει	ἀναγνωρίζομεν	POS=1;SRC_LABEL=10;TGT_LABEL=0
ἀναγνωρίζει	ἀναγνωρίζουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
ἀναγνωρίζει	ἀναγνωρίζεις	POS=1;SRC_LABEL=10;TGT_LABEL=6
ἀναγνωρίζει	ἀναγνωρίζετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
ἀναγνωρίζει	ἀναγνωρίζω	POS=1;SRC_LABEL=10;TGT_LABEL=8
ἀναγνωρίζομεν	ἀναγνωρίζει	POS=1;SRC_LABEL=0;TGT_LABEL=10
ἀναγνωρίζομεν	ἀναγνωρίζομεν	POS=1;SRC_LABEL=0;TGT_LABEL=0
ἀναγνωρίζομεν	ἀναγνωρίζουν	POS=1;SRC_LABEL=0;TGT_LABEL=5
ἀναγνωρίζομεν	ἀναγνωρίζεις	POS=1;SRC_LABEL=0;TGT_LABEL=6
ἀναγνωρίζομεν	ἀναγνωρίζετε	POS=1;SRC_LABEL=0;TGT_LABEL=3
ἀναγνωρίζομεν	ἀναγνωρίζω	POS=1;SRC_LABEL=0;TGT_LABEL=8
ἀναγνωρίζουν	ἀναγνωρίζει	POS=1;SRC_LABEL=5;TGT_LABEL=10
ἀναγνωρίζουν	ἀναγνωρίζομεν	POS=1;SRC_LABEL=5;TGT_LABEL=0
ἀναγνωρίζουν	ἀναγνωρίζουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
ἀναγνωρίζουν	ἀναγνωρίζεις	POS=1;SRC_LABEL=5;TGT_LABEL=6
ἀναγνωρίζουν	ἀναγνωρίζετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
ἀναγνωρίζουν	ἀναγνωρίζω	POS=1;SRC_LABEL=5;TGT_LABEL=8
ἀναγνωρίζεις	ἀναγνωρίζει	POS=1;SRC_LABEL=6;TGT_LABEL=10
ἀναγνωρίζεις	ἀναγνωρίζομεν	POS=1;SRC_LABEL=6;TGT_LABEL=0
ἀναγνωρίζεις	ἀναγνωρίζουν	POS=1;SRC_LABEL=6;TGT_LABEL=5
ἀναγνωρίζεις	ἀναγνωρίζεις	POS=1;SRC_LABEL=6;TGT_LABEL=6
ἀναγνωρίζεις	ἀναγνωρίζετε	POS=1;SRC_LABEL=6;TGT_LABEL=3
ἀναγνωρίζεις	ἀναγνωρίζω	POS=1;SRC_LABEL=6;TGT_LABEL=8
ἀναγνωρίζετε	ἀναγνωρίζει	POS=1;SRC_LABEL=3;TGT_LABEL=10
ἀναγνωρίζετε	ἀναγνωρίζομεν	POS=1;SRC_LABEL=3;TGT_LABEL=0
ἀναγνωρίζετε	ἀναγνωρίζουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
ἀναγνωρίζετε	ἀναγνωρίζεις	POS=1;SRC_LABEL=3;TGT_LABEL=6
ἀναγνωρίζετε	ἀναγνωρίζετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
ἀναγνωρίζετε	ἀναγνωρίζω	POS=1;SRC_LABEL=3;TGT_LABEL=8
ἀναγνωρίζω	ἀναγνωρίζει	POS=1;SRC_LABEL=8;TGT_LABEL=10
ἀναγνωρίζω	ἀναγνωρίζομεν	POS=1;SRC_LABEL=8;TGT_LABEL=0
ἀναγνωρίζω	ἀναγνωρίζουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
ἀναγνωρίζω	ἀναγνωρίζεις	POS=1;SRC_LABEL=8;TGT_LABEL=6
ἀναγνωρίζω	ἀναγνωρίζετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
ἀναγνωρίζω	ἀναγνωρίζω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ἔλθει	ἔλθει	POS=1;SRC_LABEL=10;TGT_LABEL=10
ἔλθει	ἔλθω	POS=1;SRC_LABEL=10;TGT_LABEL=8
ἔλθει	ἔλθωμεν	POS=1;SRC_LABEL=10;TGT_LABEL=7
ἔλθει	ἔλθουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
ἔλθει	ἔλθετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
ἔλθει	ἔλθῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
ἔλθει	ἔλθῃς	POS=1;SRC_LABEL=10;TGT_LABEL=2
ἔλθω	ἔλθει	POS=1;SRC_LABEL=8;TGT_LABEL=10
ἔλθω	ἔλθω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ἔλθω	ἔλθωμεν	POS=1;SRC_LABEL=8;TGT_LABEL=7
ἔλθω	ἔλθουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
ἔλθω	ἔλθετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
ἔλθω	ἔλθῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
ἔλθω	ἔλθῃς	POS=1;SRC_LABEL=8;TGT_LABEL=2
ἔλθωμεν	ἔλθει	POS=1;SRC_LABEL=7;TGT_LABEL=10
ἔλθωμεν	ἔλθω	POS=1;SRC_LABEL=7;TGT_LABEL=8
ἔλθωμεν	ἔλθωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
ἔλθωμεν	ἔλθουν	POS=1;SRC_LABEL=7;TGT_LABEL=5
ἔλθωμεν	ἔλθετε	POS=1;SRC_LABEL=7;TGT_LABEL=3
ἔλθωμεν	ἔλθῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
ἔλθωμεν	ἔλθῃς	POS=1;SRC_LABEL=7;TGT_LABEL=2
ἔλθουν	ἔλθει	POS=1;SRC_LABEL=5;TGT_LABEL=10
ἔλθουν	ἔλθω	POS=1;SRC_LABEL=5;TGT_LABEL=8
ἔλθουν	ἔλθωμεν	POS=1;SRC_LABEL=5;TGT_LABEL=7
ἔλθουν	ἔλθουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
ἔλθουν	ἔλθετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
ἔλθουν	ἔλθῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
ἔλθουν	ἔλθῃς	POS=1;SRC_LABEL=5;TGT_LABEL=2
ἔλθετε	ἔλθει	POS=1;SRC_LABEL=3;TGT_LABEL=10
ἔλθετε	ἔλθω	POS=1;SRC_LABEL=3;TGT_LABEL=8
ἔλθετε	ἔλθωμεν	POS=1;SRC_LABEL=3;TGT_LABEL=7
ἔλθετε	ἔλθουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
ἔλθετε	ἔλθετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
ἔλθετε	ἔλθῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
ἔλθετε	ἔλθῃς	POS=1;SRC_LABEL=3;TGT_LABEL=2
ἔλθῃ	ἔλθει	POS=1;SRC_LABEL=4;TGT_LABEL=10
ἔλθῃ	ἔλθω	POS=1;SRC_LABEL=4;TGT_LABEL=8
ἔλθῃ	ἔλθωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
ἔλθῃ	ἔλθουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
ἔλθῃ	ἔλθετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
ἔλθῃ	ἔλθῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
ἔλθῃ	ἔλθῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
ἔλθῃς	ἔλθει	POS=1;SRC_LABEL=2;TGT_LABEL=10
ἔλθῃς	ἔλθω	POS=1;SRC_LABEL=2;TGT_LABEL=8
ἔλθῃς	ἔλθωμεν	POS=1;SRC_LABEL=2;TGT_LABEL=7
ἔλθῃς	ἔλθουν	POS=1;SRC_LABEL=2;TGT_LABEL=5
ἔλθῃς	ἔλθετε	POS=1;SRC_LABEL=2;TGT_LABEL=3
ἔλθῃς	ἔλθῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
ἔλθῃς	ἔλθῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
κόψε	κόψε	POS=1;SRC_LABEL=11;TGT_LABEL=11
κόψε	κόψῃ	POS=1;SRC_LABEL=11;TGT_LABEL=4
κόψε	κόψῃς	POS=1;SRC_LABEL=11;TGT_LABEL=2
κόψῃ	κόψε	POS=1;SRC_LABEL=4;TGT_LABEL=11
κόψῃ	κόψῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
κόψῃ	κόψῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
κόψῃς	κόψε	POS=1;SRC_LABEL=2;TGT_LABEL=11
κόψῃς	κόψῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
κόψῃς	κόψῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
ἀναπαύεται	ἀναπαύεται	POS=1;SRC_LABEL=1;TGT_LABEL=1
λογαριάσῃ	λογαριάσῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
λογαριάσῃ	λογαριάσῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
λογαριάσῃ	λογαριάσωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
λογαριάσῃς	λογαριάσῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
λογαριάσῃς	λογαριάσῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
λογαριάσῃς	λογαριάσωμεν	POS=1;SRC_LABEL=2;TGT_LABEL=7
λογαριάσωμεν	λογαριάσῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
λογαριάσωμεν	λογαριάσῃς	POS=1;SRC_LABEL=7;TGT_LABEL=2
λογαριάσωμεν	λογαριάσωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
πίνει	πίνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
πίνει	πίνω	POS=1;SRC_LABEL=10;TGT_LABEL=8
πίνει	πίνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
πίνει	πίνῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
πίνει	πίνῃς	POS=1;SRC_LABEL=10;TGT_LABEL=2
πίνει	πίνετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
πίνω	πίνει	POS=1;SRC_LABEL=8;TGT_LABEL=10
πίνω	πίνω	POS=1;SRC_LABEL=8;TGT_LABEL=8
πίνω	πίνουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
πίνω	πίνῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
πίνω	πίνῃς	POS=1;SRC_LABEL=8;TGT_LABEL=2
πίνω	πίνετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
πίνουν	πίνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
πίνουν	πίνω	POS=1;SRC_LABEL=5;TGT_LABEL=8
πίνουν	πίνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
πίνουν	πίνῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
πίνουν	πίνῃς	POS=1;SRC_LABEL=5;TGT_LABEL=2
πίνουν	πίνετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
πίνῃ	πίνει	POS=1;SRC_LABEL=4;TGT_LABEL=10
πίνῃ	πίνω	POS=1;SRC_LABEL=4;TGT_LABEL=8
πίνῃ	πίνουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
πίνῃ	πίνῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
πίνῃ	πίνῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
πίνῃ	πίνετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
πίνῃς	πίνει	POS=1;SRC_LABEL=2;TGT_LABEL=10
πίνῃς	πίνω	POS=1;SRC_LABEL=2;TGT_LABEL=8
πίνῃς	πίνουν	POS=1;SRC_LABEL=2;TGT_LABEL=5
πίνῃς	πίνῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
πίνῃς	πίνῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
πίνῃς	πίνετε	POS=1;SRC_LABEL=2;TGT_LABEL=3
πίνετε	πίνει	POS=1;SRC_LABEL=3;TGT_LABEL=10
πίνετε	πίνω	POS=1;SRC_LABEL=3;TGT_LABEL=8
πίνετε	πίνουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
πίνετε	πίνῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
