kærleik	kærleik	POS=2;SRC_LABEL=7;TGT_LABEL=7
kærleik	kærleika	POS=2;SRC_LABEL=7;TGT_LABEL=2
kærleik	kærleikur	POS=2;SRC_LABEL=7;TGT_LABEL=9
kærleik	kærleikurinn	POS=2;SRC_LABEL=7;TGT_LABEL=4
kærleik	kærleiks	POS=2;SRC_LABEL=7;TGT_LABEL=10
kærleik	kærleiki	POS=2;SRC_LABEL=7;TGT_LABEL=15
kærleika	kærleik	POS=2;SRC_LABEL=2;TGT_LABEL=7
kærleika	kærleika	POS=2;SRC_LABEL=2;TGT_LABEL=2
kærleika	kærleikur	POS=2;SRC_LABEL=2;TGT_LABEL=9
kærleika	kærleikurinn	POS=2;SRC_LABEL=2;TGT_LABEL=4
kærleika	kærleiks	POS=2;SRC_LABEL=2;TGT_LABEL=10
kærleika	kærleiki	POS=2;SRC_LABEL=2;TGT_LABEL=15
kærleikur	kærleik	POS=2;SRC_LABEL=9;TGT_LABEL=7
kærleikur	kærleika	POS=2;SRC_LABEL=9;TGT_LABEL=2
kærleikur	kærleikur	POS=2;SRC_LABEL=9;TGT_LABEL=9
kærleikur	kærleikurinn	POS=2;SRC_LABEL=9;TGT_LABEL=4
kærleikur	kærleiks	POS=2;SRC_LABEL=9;TGT_LABEL=10
kærleikur	kærleiki	POS=2;SRC_LABEL=9;TGT_LABEL=15
kærleikurinn	kærleik	POS=2;SRC_LABEL=4;TGT_LABEL=7
kærleikurinn	kærleika	POS=2;SRC_LABEL=4;TGT_LABEL=2
kærleikurinn	kærleikur	POS=2;SRC_LABEL=4;TGT_LABEL=9
kærleikurinn	kærleikurinn	POS=2;SRC_LABEL=4;TGT_LABEL=4
kærleikurinn	kærleiks	POS=2;SRC_LABEL=4;TGT_LABEL=10
kærleikurinn	kærleiki	POS=2;SRC_LABEL=4;TGT_LABEL=15
kærleiks	kærleik	POS=2;SRC_LABEL=10;TGT_LABEL=7
kærleiks	kærleika	POS=2;SRC_LABEL=10;TGT_LABEL=2
kærleiks	kærleikur	POS=2;SRC_LABEL=10;TGT_LABEL=9
kærleiks	kærleikurinn	POS=2;SRC_LABEL=10;TGT_LABEL=4
kærleiks	kærleiks	POS=2;SRC_LABEL=10;TGT_LABEL=10
kærleiks	kærleiki	POS=2;SRC_LABEL=10;TGT_LABEL=15
kærleiki	kærleik	POS=2;SRC_LABEL=15;TGT_LABEL=7
kærleiki	kærleika	POS=2;SRC_LABEL=15;TGT_LABEL=2
kærleiki	kærleikur	POS=2;SRC_LABEL=15;TGT_LABEL=9
kærleiki	kærleikurinn	POS=2;SRC_LABEL=15;TGT_LABEL=4
kærleiki	kærleiks	POS=2;SRC_LABEL=15;TGT_LABEL=10
kærleiki	kærleiki	POS=2;SRC_LABEL=15;TGT_LABEL=15
lamb	lamb	POS=2;SRC_LABEL=7;TGT_LABEL=7
lamb	lambs	POS=2;SRC_LABEL=7;TGT_LABEL=10
lamb	lambsins	POS=2;SRC_LABEL=7;TGT_LABEL=16
lamb	lambinu	POS=2;SRC_LABEL=7;TGT_LABEL=12
lamb	lambið	POS=2;SRC_LABEL=7;TGT_LABEL=0
lamb	lamba	POS=2;SRC_LABEL=7;TGT_LABEL=2
lambs	lamb	POS=2;SRC_LABEL=10;TGT_LABEL=7
lambs	lambs	POS=2;SRC_LABEL=10;TGT_LABEL=10
lambs	lambsins	POS=2;SRC_LABEL=10;TGT_LABEL=16
lambs	lambinu	POS=2;SRC_LABEL=10;TGT_LABEL=12
lambs	lambið	POS=2;SRC_LABEL=10;TGT_LABEL=0
lambs	lamba	POS=2;SRC_LABEL=10;TGT_LABEL=2
lambsins	lamb	POS=2;SRC_LABEL=16;TGT_LABEL=7
lambsins	lambs	POS=2;SRC_LABEL=16;TGT_LABEL=10
lambsins	lambsins	POS=2;SRC_LABEL=16;TGT_LABEL=16
lambsins	lambinu	POS=2;SRC_LABEL=16;TGT_LABEL=12
lambsins	lambið	POS=2;SRC_LABEL=16;TGT_LABEL=0
lambsins	lamba	POS=2;SRC_LABEL=16;TGT_LABEL=2
lambinu	lamb	POS=2;SRC_LABEL=12;TGT_LABEL=7
lambinu	lambs	POS=2;SRC_LABEL=12;TGT_LABEL=10
lambinu	lambsins	POS=2;SRC_LABEL=12;TGT_LABEL=16
lambinu	lambinu	POS=2;SRC_LABEL=12;TGT_LABEL=12
lambinu	lambið	POS=2;SRC_LABEL=12;TGT_LABEL=0
lambinu	lamba	POS=2;SRC_LABEL=12;TGT_LABEL=2
lambið	lamb	POS=2;SRC_LABEL=0;TGT_LABEL=7
lambið	lambs	POS=2;SRC_LABEL=0;TGT_LABEL=10
lambið	lambsins	POS=2;SRC_LABEL=0;TGT_LABEL=16
lambið	lambinu	POS=2;SRC_LABEL=0;TGT_LABEL=12
lambið	lambið	POS=2;SRC_LABEL=0;TGT_LABEL=0
lambið	lamba	POS=2;SRC_LABEL=0;TGT_LABEL=2
lamba	lamb	POS=2;SRC_LABEL=2;TGT_LABEL=7
lamba	lambs	POS=2;SRC_LABEL=2;TGT_LABEL=10
lamba	lambsins	POS=2;SRC_LABEL=2;TGT_LABEL=16
lamba	lambinu	POS=2;SRC_LABEL=2;TGT_LABEL=12
lamba	lambið	POS=2;SRC_LABEL=2;TGT_LABEL=0
lamba	lamba	POS=2;SRC_LABEL=2;TGT_LABEL=2
land	land	POS=2;SRC_LABEL=7;TGT_LABEL=7
land	lands	POS=2;SRC_LABEL=7;TGT_LABEL=10
land	landsins	POS=2;SRC_LABEL=7;TGT_LABEL=16
land	landi	POS=2;SRC_LABEL=7;TGT_LABEL=15
land	landið	POS=2;SRC_LABEL=7;TGT_LABEL=0
land	landinu	POS=2;SRC_LABEL=7;TGT_LABEL=12
land	landa	POS=2;SRC_LABEL=7;TGT_LABEL=2
land	landar	POS=2;SRC_LABEL=7;TGT_LABEL=13
lands	land	POS=2;SRC_LABEL=10;TGT_LABEL=7
lands	lands	POS=2;SRC_LABEL=10;TGT_LABEL=10
lands	landsins	POS=2;SRC_LABEL=10;TGT_LABEL=16
lands	landi	POS=2;SRC_LABEL=10;TGT_LABEL=15
lands	landið	POS=2;SRC_LABEL=10;TGT_LABEL=0
lands	landinu	POS=2;SRC_LABEL=10;TGT_LABEL=12
lands	landa	POS=2;SRC_LABEL=10;TGT_LABEL=2
lands	landar	POS=2;SRC_LABEL=10;TGT_LABEL=13
landsins	land	POS=2;SRC_LABEL=16;TGT_LABEL=7
landsins	lands	POS=2;SRC_LABEL=16;TGT_LABEL=10
landsins	landsins	POS=2;SRC_LABEL=16;TGT_LABEL=16
landsins	landi	POS=2;SRC_LABEL=16;TGT_LABEL=15
landsins	landið	POS=2;SRC_LABEL=16;TGT_LABEL=0
landsins	landinu	POS=2;SRC_LABEL=16;TGT_LABEL=12
landsins	landa	POS=2;SRC_LABEL=16;TGT_LABEL=2
landsins	landar	POS=2;SRC_LABEL=16;TGT_LABEL=13
landi	land	POS=2;SRC_LABEL=15;TGT_LABEL=7
landi	lands	POS=2;SRC_LABEL=15;TGT_LABEL=10
landi	landsins	POS=2;SRC_LABEL=15;TGT_LABEL=16
landi	landi	POS=2;SRC_LABEL=15;TGT_LABEL=15
landi	landið	POS=2;SRC_LABEL=15;TGT_LABEL=0
landi	landinu	POS=2;SRC_LABEL=15;TGT_LABEL=12
landi	landa	POS=2;SRC_LABEL=15;TGT_LABEL=2
landi	landar	POS=2;SRC_LABEL=15;TGT_LABEL=13
landið	land	POS=2;SRC_LABEL=0;TGT_LABEL=7
landið	lands	POS=2;SRC_LABEL=0;TGT_LABEL=10
landið	landsins	POS=2;SRC_LABEL=0;TGT_LABEL=16
landið	landi	POS=2;SRC_LABEL=0;TGT_LABEL=15
landið	landið	POS=2;SRC_LABEL=0;TGT_LABEL=0
landið	landinu	POS=2;SRC_LABEL=0;TGT_LABEL=12
landið	landa	POS=2;SRC_LABEL=0;TGT_LABEL=2
landið	landar	POS=2;SRC_LABEL=0;TGT_LABEL=13
landinu	land	POS=2;SRC_LABEL=12;TGT_LABEL=7
landinu	lands	POS=2;SRC_LABEL=12;TGT_LABEL=10
landinu	landsins	POS=2;SRC_LABEL=12;TGT_LABEL=16
landinu	landi	POS=2;SRC_LABEL=12;TGT_LABEL=15
landinu	landið	POS=2;SRC_LABEL=12;TGT_LABEL=0
landinu	landinu	POS=2;SRC_LABEL=12;TGT_LABEL=12
landinu	landa	POS=2;SRC_LABEL=12;TGT_LABEL=2
landinu	landar	POS=2;SRC_LABEL=12;TGT_LABEL=13
landa	land	POS=2;SRC_LABEL=2;TGT_LABEL=7
landa	lands	POS=2;SRC_LABEL=2;TGT_LABEL=10
landa	landsins	POS=2;SRC_LABEL=2;TGT_LABEL=16
landa	landi	POS=2;SRC_LABEL=2;TGT_LABEL=15
landa	landið	POS=2;SRC_LABEL=2;TGT_LABEL=0
landa	landinu	POS=2;SRC_LABEL=2;TGT_LABEL=12
landa	landa	POS=2;SRC_LABEL=2;TGT_LABEL=2
landa	landar	POS=2;SRC_LABEL=2;TGT_LABEL=13
landar	land	POS=2;SRC_LABEL=13;TGT_LABEL=7
landar	lands	POS=2;SRC_LABEL=13;TGT_LABEL=10
landar	landsins	POS=2;SRC_LABEL=13;TGT_LABEL=16
landar	landi	POS=2;SRC_LABEL=13;TGT_LABEL=15
landar	landið	POS=2;SRC_LABEL=13;TGT_LABEL=0
landar	landinu	POS=2;SRC_LABEL=13;TGT_LABEL=12
landar	landa	POS=2;SRC_LABEL=13;TGT_LABEL=2
landar	landar	POS=2;SRC_LABEL=13;TGT_LABEL=13
landstjóra	landstjóra	POS=2;SRC_LABEL=2;TGT_LABEL=2
landstjóra	landstjórar	POS=2;SRC_LABEL=2;TGT_LABEL=13
landstjóra	landstjóri	POS=2;SRC_LABEL=2;TGT_LABEL=15
landstjóra	landstjórinn	POS=2;SRC_LABEL=2;TGT_LABEL=11
landstjóra	landstjórn	POS=2;SRC_LABEL=2;TGT_LABEL=8
landstjórar	landstjóra	POS=2;SRC_LABEL=13;TGT_LABEL=2
landstjórar	landstjórar	POS=2;SRC_LABEL=13;TGT_LABEL=13
landstjórar	landstjóri	POS=2;SRC_LABEL=13;TGT_LABEL=15
landstjórar	landstjórinn	POS=2;SRC_LABEL=13;TGT_LABEL=11
landstjórar	landstjórn	POS=2;SRC_LABEL=13;TGT_LABEL=8
landstjóri	landstjóra	POS=2;SRC_LABEL=15;TGT_LABEL=2
landstjóri	landstjórar	POS=2;SRC_LABEL=15;TGT_LABEL=13
landstjóri	landstjóri	POS=2;SRC_LABEL=15;TGT_LABEL=15
landstjóri	landstjórinn	POS=2;SRC_LABEL=15;TGT_LABEL=11
landstjóri	landstjórn	POS=2;SRC_LABEL=15;TGT_LABEL=8
landstjórinn	landstjóra	POS=2;SRC_LABEL=11;TGT_LABEL=2
landstjórinn	landstjórar	POS=2;SRC_LABEL=11;TGT_LABEL=13
landstjórinn	landstjóri	POS=2;SRC_LABEL=11;TGT_LABEL=15
landstjórinn	landstjórinn	POS=2;SRC_LABEL=11;TGT_LABEL=11
landstjórinn	landstjórn	POS=2;SRC_LABEL=11;TGT_LABEL=8
landstjórn	landstjóra	POS=2;SRC_LABEL=8;TGT_LABEL=2
landstjórn	landstjórar	POS=2;SRC_LABEL=8;TGT_LABEL=13
landstjórn	landstjóri	POS=2;SRC_LABEL=8;TGT_LABEL=15
landstjórn	landstjórinn	POS=2;SRC_LABEL=8;TGT_LABEL=11
landstjórn	landstjórn	POS=2;SRC_LABEL=8;TGT_LABEL=8
leirkerasmiðs	leirkerasmiðs	POS=2;SRC_LABEL=10;TGT_LABEL=10
leirkerasmiðs	leirkerasmiðurinn	POS=2;SRC_LABEL=10;TGT_LABEL=4
leirkerasmiðurinn	leirkerasmiðs	POS=2;SRC_LABEL=4;TGT_LABEL=10
leirkerasmiðurinn	leirkerasmiðurinn	POS=2;SRC_LABEL=4;TGT_LABEL=4
leyndardóm	leyndardóm	POS=2;SRC_LABEL=7;TGT_LABEL=7
leyndardóm	leyndardóma	POS=2;SRC_LABEL=7;TGT_LABEL=2
leyndardóm	leyndardómar	POS=2;SRC_LABEL=7;TGT_LABEL=13
leyndardóm	leyndardómur	POS=2;SRC_LABEL=7;TGT_LABEL=9
leyndardóm	leyndardómurinn	POS=2;SRC_LABEL=7;TGT_LABEL=4
leyndardóm	leyndardómum	POS=2;SRC_LABEL=7;TGT_LABEL=3
leyndardóm	leyndardómi	POS=2;SRC_LABEL=7;TGT_LABEL=15
leyndardóm	leyndardóminn	POS=2;SRC_LABEL=7;TGT_LABEL=11
leyndardóm	leyndardóms	POS=2;SRC_LABEL=7;TGT_LABEL=10
leyndardóma	leyndardóm	POS=2;SRC_LABEL=2;TGT_LABEL=7
leyndardóma	leyndardóma	POS=2;SRC_LABEL=2;TGT_LABEL=2
leyndardóma	leyndardómar	POS=2;SRC_LABEL=2;TGT_LABEL=13
leyndardóma	leyndardómur	POS=2;SRC_LABEL=2;TGT_LABEL=9
leyndardóma	leyndardómurinn	POS=2;SRC_LABEL=2;TGT_LABEL=4
leyndardóma	leyndardómum	POS=2;SRC_LABEL=2;TGT_LABEL=3
leyndardóma	leyndardómi	POS=2;SRC_LABEL=2;TGT_LABEL=15
leyndardóma	leyndardóminn	POS=2;SRC_LABEL=2;TGT_LABEL=11
leyndardóma	leyndardóms	POS=2;SRC_LABEL=2;TGT_LABEL=10
leyndardómar	leyndardóm	POS=2;SRC_LABEL=13;TGT_LABEL=7
leyndardómar	leyndardóma	POS=2;SRC_LABEL=13;TGT_LABEL=2
leyndardómar	leyndardómar	POS=2;SRC_LABEL=13;TGT_LABEL=13
leyndardómar	leyndardómur	POS=2;SRC_LABEL=13;TGT_LABEL=9
leyndardómar	leyndardómurinn	POS=2;SRC_LABEL=13;TGT_LABEL=4
leyndardómar	leyndardómum	POS=2;SRC_LABEL=13;TGT_LABEL=3
leyndardómar	leyndardómi	POS=2;SRC_LABEL=13;TGT_LABEL=15
leyndardómar	leyndardóminn	POS=2;SRC_LABEL=13;TGT_LABEL=11
leyndardómar	leyndardóms	POS=2;SRC_LABEL=13;TGT_LABEL=10
leyndardómur	leyndardóm	POS=2;SRC_LABEL=9;TGT_LABEL=7
leyndardómur	leyndardóma	POS=2;SRC_LABEL=9;TGT_LABEL=2
leyndardómur	leyndardómar	POS=2;SRC_LABEL=9;TGT_LABEL=13
leyndardómur	leyndardómur	POS=2;SRC_LABEL=9;TGT_LABEL=9
leyndardómur	leyndardómurinn	POS=2;SRC_LABEL=9;TGT_LABEL=4
leyndardómur	leyndardómum	POS=2;SRC_LABEL=9;TGT_LABEL=3
leyndardómur	leyndardómi	POS=2;SRC_LABEL=9;TGT_LABEL=15
leyndardómur	leyndardóminn	POS=2;SRC_LABEL=9;TGT_LABEL=11
leyndardómur	leyndardóms	POS=2;SRC_LABEL=9;TGT_LABEL=10
leyndardómurinn	leyndardóm	POS=2;SRC_LABEL=4;TGT_LABEL=7
leyndardómurinn	leyndardóma	POS=2;SRC_LABEL=4;TGT_LABEL=2
leyndardómurinn	leyndardómar	POS=2;SRC_LABEL=4;TGT_LABEL=13
leyndardómurinn	leyndardómur	POS=2;SRC_LABEL=4;TGT_LABEL=9
leyndardómurinn	leyndardómurinn	POS=2;SRC_LABEL=4;TGT_LABEL=4
leyndardómurinn	leyndardómum	POS=2;SRC_LABEL=4;TGT_LABEL=3
leyndardómurinn	leyndardómi	POS=2;SRC_LABEL=4;TGT_LABEL=15
leyndardómurinn	leyndardóminn	POS=2;SRC_LABEL=4;TGT_LABEL=11
leyndardómurinn	leyndardóms	POS=2;SRC_LABEL=4;TGT_LABEL=10
leyndardómum	leyndardóm	POS=2;SRC_LABEL=3;TGT_LABEL=7
leyndardómum	leyndardóma	POS=2;SRC_LABEL=3;TGT_LABEL=2
leyndardómum	leyndardómar	POS=2;SRC_LABEL=3;TGT_LABEL=13
leyndardómum	leyndardómur	POS=2;SRC_LABEL=3;TGT_LABEL=9
leyndardómum	leyndardómurinn	POS=2;SRC_LABEL=3;TGT_LABEL=4
leyndardómum	leyndardómum	POS=2;SRC_LABEL=3;TGT_LABEL=3
leyndardómum	leyndardómi	POS=2;SRC_LABEL=3;TGT_LABEL=15
leyndardómum	leyndardóminn	POS=2;SRC_LABEL=3;TGT_LABEL=11
leyndardómum	leyndardóms	POS=2;SRC_LABEL=3;TGT_LABEL=10
leyndardómi	leyndardóm	POS=2;SRC_LABEL=15;TGT_LABEL=7
leyndardómi	leyndardóma	POS=2;SRC_LABEL=15;TGT_LABEL=2
leyndardómi	leyndardómar	POS=2;SRC_LABEL=15;TGT_LABEL=13
leyndardómi	leyndardómur	POS=2;SRC_LABEL=15;TGT_LABEL=9
leyndardómi	leyndardómurinn	POS=2;SRC_LABEL=15;TGT_LABEL=4
leyndardómi	leyndardómum	POS=2;SRC_LABEL=15;TGT_LABEL=3
leyndardómi	leyndardómi	POS=2;SRC_LABEL=15;TGT_LABEL=15
leyndardómi	leyndardóminn	POS=2;SRC_LABEL=15;TGT_LABEL=11
leyndardómi	leyndardóms	POS=2;SRC_LABEL=15;TGT_LABEL=10
leyndardóminn	leyndardóm	POS=2;SRC_LABEL=11;TGT_LABEL=7
leyndardóminn	leyndardóma	POS=2;SRC_LABEL=11;TGT_LABEL=2
leyndardóminn	leyndardómar	POS=2;SRC_LABEL=11;TGT_LABEL=13
leyndardóminn	leyndardómur	POS=2;SRC_LABEL=11;TGT_LABEL=9
leyndardóminn	leyndardómurinn	POS=2;SRC_LABEL=11;TGT_LABEL=4
leyndardóminn	leyndardómum	POS=2;SRC_LABEL=11;TGT_LABEL=3
leyndardóminn	leyndardómi	POS=2;SRC_LABEL=11;TGT_LABEL=15
leyndardóminn	leyndardóminn	POS=2;SRC_LABEL=11;TGT_LABEL=11
leyndardóminn	leyndardóms	POS=2;SRC_LABEL=11;TGT_LABEL=10
leyndardóms	leyndardóm	POS=2;SRC_LABEL=10;TGT_LABEL=7
leyndardóms	leyndardóma	POS=2;SRC_LABEL=10;TGT_LABEL=2
leyndardóms	leyndardómar	POS=2;SRC_LABEL=10;TGT_LABEL=13
leyndardóms	leyndardómur	POS=2;SRC_LABEL=10;TGT_LABEL=9
leyndardóms	leyndardómurinn	POS=2;SRC_LABEL=10;TGT_LABEL=4
leyndardóms	leyndardómum	POS=2;SRC_LABEL=10;TGT_LABEL=3
leyndardóms	leyndardómi	POS=2;SRC_LABEL=10;TGT_LABEL=15
leyndardóms	leyndardóminn	POS=2;SRC_LABEL=10;TGT_LABEL=11
leyndardóms	leyndardóms	POS=2;SRC_LABEL=10;TGT_LABEL=10
lið	lið	POS=2;SRC_LABEL=7;TGT_LABEL=7
lið	liði	POS=2;SRC_LABEL=7;TGT_LABEL=15
lið	liðin	POS=2;SRC_LABEL=7;TGT_LABEL=14
lið	liðinn	POS=2;SRC_LABEL=7;TGT_LABEL=11
lið	liðið	POS=2;SRC_LABEL=7;TGT_LABEL=0
lið	liðs	POS=2;SRC_LABEL=7;TGT_LABEL=10
liði	lið	POS=2;SRC_LABEL=15;TGT_LABEL=7
liði	liði	POS=2;SRC_LABEL=15;TGT_LABEL=15
liði	liðin	POS=2;SRC_LABEL=15;TGT_LABEL=14
liði	liðinn	POS=2;SRC_LABEL=15;TGT_LABEL=11
liði	liðið	POS=2;SRC_LABEL=15;TGT_LABEL=0
liði	liðs	POS=2;SRC_LABEL=15;TGT_LABEL=10
liðin	lið	POS=2;SRC_LABEL=14;TGT_LABEL=7
liðin	liði	POS=2;SRC_LABEL=14;TGT_LABEL=15
liðin	liðin	POS=2;SRC_LABEL=14;TGT_LABEL=14
liðin	liðinn	POS=2;SRC_LABEL=14;TGT_LABEL=11
liðin	liðið	POS=2;SRC_LABEL=14;TGT_LABEL=0
liðin	liðs	POS=2;SRC_LABEL=14;TGT_LABEL=10
liðinn	lið	POS=2;SRC_LABEL=11;TGT_LABEL=7
liðinn	liði	POS=2;SRC_LABEL=11;TGT_LABEL=15
liðinn	liðin	POS=2;SRC_LABEL=11;TGT_LABEL=14
liðinn	liðinn	POS=2;SRC_LABEL=11;TGT_LABEL=11
liðinn	liðið	POS=2;SRC_LABEL=11;TGT_LABEL=0
liðinn	liðs	POS=2;SRC_LABEL=11;TGT_LABEL=10
liðið	lið	POS=2;SRC_LABEL=0;TGT_LABEL=7
liðið	liði	POS=2;SRC_LABEL=0;TGT_LABEL=15
liðið	liðin	POS=2;SRC_LABEL=0;TGT_LABEL=14
liðið	liðinn	POS=2;SRC_LABEL=0;TGT_LABEL=11
liðið	liðið	POS=2;SRC_LABEL=0;TGT_LABEL=0
liðið	liðs	POS=2;SRC_LABEL=0;TGT_LABEL=10
liðs	lið	POS=2;SRC_LABEL=10;TGT_LABEL=7
liðs	liði	POS=2;SRC_LABEL=10;TGT_LABEL=15
liðs	liðin	POS=2;SRC_LABEL=10;TGT_LABEL=14
liðs	liðinn	POS=2;SRC_LABEL=10;TGT_LABEL=11
liðs	liðið	POS=2;SRC_LABEL=10;TGT_LABEL=0
liðs	liðs	POS=2;SRC_LABEL=10;TGT_LABEL=10
ljón	ljón	POS=2;SRC_LABEL=7;TGT_LABEL=7
ljón	ljónsins	POS=2;SRC_LABEL=7;TGT_LABEL=16
ljón	ljóni	POS=2;SRC_LABEL=7;TGT_LABEL=15
ljón	ljónið	POS=2;SRC_LABEL=7;TGT_LABEL=0
ljón	ljóna	POS=2;SRC_LABEL=7;TGT_LABEL=2
ljónsins	ljón	POS=2;SRC_LABEL=16;TGT_LABEL=7
ljónsins	ljónsins	POS=2;SRC_LABEL=16;TGT_LABEL=16
ljónsins	ljóni	POS=2;SRC_LABEL=16;TGT_LABEL=15
ljónsins	ljónið	POS=2;SRC_LABEL=16;TGT_LABEL=0
ljónsins	ljóna	POS=2;SRC_LABEL=16;TGT_LABEL=2
ljóni	ljón	POS=2;SRC_LABEL=15;TGT_LABEL=7
ljóni	ljónsins	POS=2;SRC_LABEL=15;TGT_LABEL=16
ljóni	ljóni	POS=2;SRC_LABEL=15;TGT_LABEL=15
ljóni	ljónið	POS=2;SRC_LABEL=15;TGT_LABEL=0
ljóni	ljóna	POS=2;SRC_LABEL=15;TGT_LABEL=2
ljónið	ljón	POS=2;SRC_LABEL=0;TGT_LABEL=7
ljónið	ljónsins	POS=2;SRC_LABEL=0;TGT_LABEL=16
ljónið	ljóni	POS=2;SRC_LABEL=0;TGT_LABEL=15
ljónið	ljónið	POS=2;SRC_LABEL=0;TGT_LABEL=0
ljónið	ljóna	POS=2;SRC_LABEL=0;TGT_LABEL=2
ljóna	ljón	POS=2;SRC_LABEL=2;TGT_LABEL=7
ljóna	ljónsins	POS=2;SRC_LABEL=2;TGT_LABEL=16
ljóna	ljóni	POS=2;SRC_LABEL=2;TGT_LABEL=15
ljóna	ljónið	POS=2;SRC_LABEL=2;TGT_LABEL=0
ljóna	ljóna	POS=2;SRC_LABEL=2;TGT_LABEL=2
ljós	ljós	POS=2;SRC_LABEL=7;TGT_LABEL=7
ljós	ljósanna	POS=2;SRC_LABEL=7;TGT_LABEL=1
ljós	ljósi	POS=2;SRC_LABEL=7;TGT_LABEL=15
ljós	ljósið	POS=2;SRC_LABEL=7;TGT_LABEL=0
ljós	ljósinu	POS=2;SRC_LABEL=7;TGT_LABEL=12
ljós	ljóslega	POS=2;SRC_LABEL=7;TGT_LABEL=5
ljós	ljóss	POS=2;SRC_LABEL=7;TGT_LABEL=10
ljós	ljóssins	POS=2;SRC_LABEL=7;TGT_LABEL=16
ljósanna	ljós	POS=2;SRC_LABEL=1;TGT_LABEL=7
ljósanna	ljósanna	POS=2;SRC_LABEL=1;TGT_LABEL=1
ljósanna	ljósi	POS=2;SRC_LABEL=1;TGT_LABEL=15
ljósanna	ljósið	POS=2;SRC_LABEL=1;TGT_LABEL=0
ljósanna	ljósinu	POS=2;SRC_LABEL=1;TGT_LABEL=12
ljósanna	ljóslega	POS=2;SRC_LABEL=1;TGT_LABEL=5
ljósanna	ljóss	POS=2;SRC_LABEL=1;TGT_LABEL=10
ljósanna	ljóssins	POS=2;SRC_LABEL=1;TGT_LABEL=16
ljósi	ljós	POS=2;SRC_LABEL=15;TGT_LABEL=7
ljósi	ljósanna	POS=2;SRC_LABEL=15;TGT_LABEL=1
ljósi	ljósi	POS=2;SRC_LABEL=15;TGT_LABEL=15
ljósi	ljósið	POS=2;SRC_LABEL=15;TGT_LABEL=0
ljósi	ljósinu	POS=2;SRC_LABEL=15;TGT_LABEL=12
ljósi	ljóslega	POS=2;SRC_LABEL=15;TGT_LABEL=5
ljósi	ljóss	POS=2;SRC_LABEL=15;TGT_LABEL=10
ljósi	ljóssins	POS=2;SRC_LABEL=15;TGT_LABEL=16
ljósið	ljós	POS=2;SRC_LABEL=0;TGT_LABEL=7
ljósið	ljósanna	POS=2;SRC_LABEL=0;TGT_LABEL=1
ljósið	ljósi	POS=2;SRC_LABEL=0;TGT_LABEL=15
ljósið	ljósið	POS=2;SRC_LABEL=0;TGT_LABEL=0
ljósið	ljósinu	POS=2;SRC_LABEL=0;TGT_LABEL=12
ljósið	ljóslega	POS=2;SRC_LABEL=0;TGT_LABEL=5
ljósið	ljóss	POS=2;SRC_LABEL=0;TGT_LABEL=10
ljósið	ljóssins	POS=2;SRC_LABEL=0;TGT_LABEL=16
ljósinu	ljós	POS=2;SRC_LABEL=12;TGT_LABEL=7
ljósinu	ljósanna	POS=2;SRC_LABEL=12;TGT_LABEL=1
ljósinu	ljósi	POS=2;SRC_LABEL=12;TGT_LABEL=15
ljósinu	ljósið	POS=2;SRC_LABEL=12;TGT_LABEL=0
ljósinu	ljósinu	POS=2;SRC_LABEL=12;TGT_LABEL=12
ljósinu	ljóslega	POS=2;SRC_LABEL=12;TGT_LABEL=5
ljósinu	ljóss	POS=2;SRC_LABEL=12;TGT_LABEL=10
ljósinu	ljóssins	POS=2;SRC_LABEL=12;TGT_LABEL=16
ljóslega	ljós	POS=2;SRC_LABEL=5;TGT_LABEL=7
ljóslega	ljósanna	POS=2;SRC_LABEL=5;TGT_LABEL=1
ljóslega	ljósi	POS=2;SRC_LABEL=5;TGT_LABEL=15
ljóslega	ljósið	POS=2;SRC_LABEL=5;TGT_LABEL=0
ljóslega	ljósinu	POS=2;SRC_LABEL=5;TGT_LABEL=12
ljóslega	ljóslega	POS=2;SRC_LABEL=5;TGT_LABEL=5
ljóslega	ljóss	POS=2;SRC_LABEL=5;TGT_LABEL=10
ljóslega	ljóssins	POS=2;SRC_LABEL=5;TGT_LABEL=16
ljóss	ljós	POS=2;SRC_LABEL=10;TGT_LABEL=7
ljóss	ljósanna	POS=2;SRC_LABEL=10;TGT_LABEL=1
ljóss	ljósi	POS=2;SRC_LABEL=10;TGT_LABEL=15
ljóss	ljósið	POS=2;SRC_LABEL=10;TGT_LABEL=0
ljóss	ljósinu	POS=2;SRC_LABEL=10;TGT_LABEL=12
ljóss	ljóslega	POS=2;SRC_LABEL=10;TGT_LABEL=5
ljóss	ljóss	POS=2;SRC_LABEL=10;TGT_LABEL=10
ljóss	ljóssins	POS=2;SRC_LABEL=10;TGT_LABEL=16
ljóssins	ljós	POS=2;SRC_LABEL=16;TGT_LABEL=7
ljóssins	ljósanna	POS=2;SRC_LABEL=16;TGT_LABEL=1
ljóssins	ljósi	POS=2;SRC_LABEL=16;TGT_LABEL=15
ljóssins	ljósið	POS=2;SRC_LABEL=16;TGT_LABEL=0
ljóssins	ljósinu	POS=2;SRC_LABEL=16;TGT_LABEL=12
ljóssins	ljóslega	POS=2;SRC_LABEL=16;TGT_LABEL=5
ljóssins	ljóss	POS=2;SRC_LABEL=16;TGT_LABEL=10
ljóssins	ljóssins	POS=2;SRC_LABEL=16;TGT_LABEL=16
lofti	lofti	POS=2;SRC_LABEL=15;TGT_LABEL=15
