src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
aldeas,aldea,2_2,V.PTCP;PST;FEM;PL,2_6,V;SBJV;PRS;1;SG,
mataban,matarse,1_6,V;IND;PST;3;PL;IPFV,1_9,V;SBJV;PST;1;SG,
mataban,mata,1_6,V;IND;PST;3;PL;IPFV,1_11,V;POS;IMP;2;SG,
mataban,matado,1_6,V;IND;PST;3;PL;IPFV,1_13,V.PTCP;PST;MASC;SG,
mataban,matar,1_6,V;IND;PST;3;PL;IPFV,1_14,V;NFIN,
mataban,mató,1_6,V;IND;PST;3;PL;IPFV,1_15,V;IND;PST;3;SG;PFV,
mataban,matan,1_6,V;IND;PST;3;PL;IPFV,1_16,V;IND;PRS;3;PL,
mataban,maten,1_6,V;IND;PST;3;PL;IPFV,1_17,V;SBJV;PRS;3;PL,
mataban,mataran,1_6,V;IND;PST;3;PL;IPFV,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mataban,matarlo,1_6,V;IND;PST;3;PL;IPFV,1_21,?,
mataban,mate,1_6,V;IND;PST;3;PL;IPFV,1_22,V;POS;IMP;3;SG,
mataban,matarán,1_6,V;IND;PST;3;PL;IPFV,1_23,V;IND;FUT;3;PL,
mataban,matas,1_6,V;IND;PST;3;PL;IPFV,1_24,V;IND;PRS;2;SG,
mataban,mates,1_6,V;IND;PST;3;PL;IPFV,1_25,V;SBJV;PRS;2;SG,
mataré,mataron,1_7,V;IND;FUT;1;SG,1_0,V;IND;PST;3;PL;PFV,
mataré,matará,1_7,V;IND;FUT;1;SG,1_1,V;IND;FUT;3;SG,
mataré,mataban,1_7,V;IND;FUT;1;SG,1_6,V;IND;PST;3;PL;IPFV,
mataré,matara,1_7,V;IND;FUT;1;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mataré,matarse,1_7,V;IND;FUT;1;SG,1_9,V;SBJV;PST;1;SG,
mataré,mata,1_7,V;IND;FUT;1;SG,1_11,V;POS;IMP;2;SG,
mataré,matado,1_7,V;IND;FUT;1;SG,1_13,V.PTCP;PST;MASC;SG,
mataré,matar,1_7,V;IND;FUT;1;SG,1_14,V;NFIN,
mataré,mató,1_7,V;IND;FUT;1;SG,1_15,V;IND;PST;3;SG;PFV,
mataré,matan,1_7,V;IND;FUT;1;SG,1_16,V;IND;PRS;3;PL,
mataré,maten,1_7,V;IND;FUT;1;SG,1_17,V;SBJV;PRS;3;PL,
mataré,mataran,1_7,V;IND;FUT;1;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mataré,matarlo,1_7,V;IND;FUT;1;SG,1_21,?,
mataré,mate,1_7,V;IND;FUT;1;SG,1_22,V;POS;IMP;3;SG,
mataré,matarán,1_7,V;IND;FUT;1;SG,1_23,V;IND;FUT;3;PL,
mataré,matas,1_7,V;IND;FUT;1;SG,1_24,V;IND;PRS;2;SG,
mataré,mates,1_7,V;IND;FUT;1;SG,1_25,V;SBJV;PRS;2;SG,
matara,mataron,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_0,V;IND;PST;3;PL;PFV,
matara,matará,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_1,V;IND;FUT;3;SG,
matara,mataban,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_6,V;IND;PST;3;PL;IPFV,
matara,mataré,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_7,V;IND;FUT;1;SG,
matara,matarse,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_9,V;SBJV;PST;1;SG,
matara,mata,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_11,V;POS;IMP;2;SG,
matara,matado,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_13,V.PTCP;PST;MASC;SG,
matara,matar,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_14,V;NFIN,
matara,mató,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_15,V;IND;PST;3;SG;PFV,
matara,matan,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_16,V;IND;PRS;3;PL,
matara,maten,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_17,V;SBJV;PRS;3;PL,
matara,mataran,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matara,matarlo,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_21,?,
matara,mate,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_22,V;POS;IMP;3;SG,
matara,matarán,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_23,V;IND;FUT;3;PL,
matara,matas,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_24,V;IND;PRS;2;SG,
matara,mates,1_8,V;SBJV;PST;3;SG;LGSPEC1,1_25,V;SBJV;PRS;2;SG,
matarse,mataron,1_9,V;SBJV;PST;1;SG,1_0,V;IND;PST;3;PL;PFV,
matarse,matará,1_9,V;SBJV;PST;1;SG,1_1,V;IND;FUT;3;SG,
matarse,mataban,1_9,V;SBJV;PST;1;SG,1_6,V;IND;PST;3;PL;IPFV,
matarse,mataré,1_9,V;SBJV;PST;1;SG,1_7,V;IND;FUT;1;SG,
matarse,matara,1_9,V;SBJV;PST;1;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matarse,mata,1_9,V;SBJV;PST;1;SG,1_11,V;POS;IMP;2;SG,
matarse,matado,1_9,V;SBJV;PST;1;SG,1_13,V.PTCP;PST;MASC;SG,POS_ERROR
matarse,matar,1_9,V;SBJV;PST;1;SG,1_14,V;NFIN,
matarse,mató,1_9,V;SBJV;PST;1;SG,1_15,V;IND;PST;3;SG;PFV,
matarse,matan,1_9,V;SBJV;PST;1;SG,1_16,V;IND;PRS;3;PL,
matarse,maten,1_9,V;SBJV;PST;1;SG,1_17,V;SBJV;PRS;3;PL,
matarse,mataran,1_9,V;SBJV;PST;1;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matarse,matarlo,1_9,V;SBJV;PST;1;SG,1_21,?,
matarse,mate,1_9,V;SBJV;PST;1;SG,1_22,V;POS;IMP;3;SG,
matarse,matarán,1_9,V;SBJV;PST;1;SG,1_23,V;IND;FUT;3;PL,
matarse,matas,1_9,V;SBJV;PST;1;SG,1_24,V;IND;PRS;2;SG,
matarse,mates,1_9,V;SBJV;PST;1;SG,1_25,V;SBJV;PRS;2;SG,
mata,mataron,1_11,V;POS;IMP;2;SG,1_0,V;IND;PST;3;PL;PFV,
mata,matará,1_11,V;POS;IMP;2;SG,1_1,V;IND;FUT;3;SG,
mata,mataban,1_11,V;POS;IMP;2;SG,1_6,V;IND;PST;3;PL;IPFV,
mata,mataré,1_11,V;POS;IMP;2;SG,1_7,V;IND;FUT;1;SG,
mata,matara,1_11,V;POS;IMP;2;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mata,matarse,1_11,V;POS;IMP;2;SG,1_9,V;SBJV;PST;1;SG,
mata,matado,1_11,V;POS;IMP;2;SG,1_13,V.PTCP;PST;MASC;SG,
mata,matar,1_11,V;POS;IMP;2;SG,1_14,V;NFIN,
mata,mató,1_11,V;POS;IMP;2;SG,1_15,V;IND;PST;3;SG;PFV,
mata,matan,1_11,V;POS;IMP;2;SG,1_16,V;IND;PRS;3;PL,
mata,maten,1_11,V;POS;IMP;2;SG,1_17,V;SBJV;PRS;3;PL,
mata,mataran,1_11,V;POS;IMP;2;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mata,matarlo,1_11,V;POS;IMP;2;SG,1_21,?,
mata,mate,1_11,V;POS;IMP;2;SG,1_22,V;POS;IMP;3;SG,
mata,matarán,1_11,V;POS;IMP;2;SG,1_23,V;IND;FUT;3;PL,
mata,matas,1_11,V;POS;IMP;2;SG,1_24,V;IND;PRS;2;SG,
mata,mates,1_11,V;POS;IMP;2;SG,1_25,V;SBJV;PRS;2;SG,
matado,mataron,1_13,V.PTCP;PST;MASC;SG,1_0,V;IND;PST;3;PL;PFV,
matado,matará,1_13,V.PTCP;PST;MASC;SG,1_1,V;IND;FUT;3;SG,
matado,mataban,1_13,V.PTCP;PST;MASC;SG,1_6,V;IND;PST;3;PL;IPFV,
matado,mataré,1_13,V.PTCP;PST;MASC;SG,1_7,V;IND;FUT;1;SG,
matado,matara,1_13,V.PTCP;PST;MASC;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matado,matarse,1_13,V.PTCP;PST;MASC;SG,1_9,V;SBJV;PST;1;SG,POS_ERROR
matado,mata,1_13,V.PTCP;PST;MASC;SG,1_11,V;POS;IMP;2;SG,
matado,matar,1_13,V.PTCP;PST;MASC;SG,1_14,V;NFIN,
matado,mató,1_13,V.PTCP;PST;MASC;SG,1_15,V;IND;PST;3;SG;PFV,
matado,matan,1_13,V.PTCP;PST;MASC;SG,1_16,V;IND;PRS;3;PL,
matado,maten,1_13,V.PTCP;PST;MASC;SG,1_17,V;SBJV;PRS;3;PL,
matado,mataran,1_13,V.PTCP;PST;MASC;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matado,matarlo,1_13,V.PTCP;PST;MASC;SG,1_21,?,
matado,mate,1_13,V.PTCP;PST;MASC;SG,1_22,V;POS;IMP;3;SG,
matado,matarán,1_13,V.PTCP;PST;MASC;SG,1_23,V;IND;FUT;3;PL,
matado,matas,1_13,V.PTCP;PST;MASC;SG,1_24,V;IND;PRS;2;SG,
matado,mates,1_13,V.PTCP;PST;MASC;SG,1_25,V;SBJV;PRS;2;SG,
matar,mataron,1_14,V;NFIN,1_0,V;IND;PST;3;PL;PFV,
matar,matará,1_14,V;NFIN,1_1,V;IND;FUT;3;SG,
matar,mataban,1_14,V;NFIN,1_6,V;IND;PST;3;PL;IPFV,
matar,mataré,1_14,V;NFIN,1_7,V;IND;FUT;1;SG,
matar,matara,1_14,V;NFIN,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matar,matarse,1_14,V;NFIN,1_9,V;SBJV;PST;1;SG,
matar,mata,1_14,V;NFIN,1_11,V;POS;IMP;2;SG,
matar,matado,1_14,V;NFIN,1_13,V.PTCP;PST;MASC;SG,
matar,mató,1_14,V;NFIN,1_15,V;IND;PST;3;SG;PFV,
matar,matan,1_14,V;NFIN,1_16,V;IND;PRS;3;PL,
matar,maten,1_14,V;NFIN,1_17,V;SBJV;PRS;3;PL,
matar,mataran,1_14,V;NFIN,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matar,matarlo,1_14,V;NFIN,1_21,?,
matar,mate,1_14,V;NFIN,1_22,V;POS;IMP;3;SG,
matar,matarán,1_14,V;NFIN,1_23,V;IND;FUT;3;PL,
matar,matas,1_14,V;NFIN,1_24,V;IND;PRS;2;SG,
matar,mates,1_14,V;NFIN,1_25,V;SBJV;PRS;2;SG,
mató,mataron,1_15,V;IND;PST;3;SG;PFV,1_0,V;IND;PST;3;PL;PFV,
mató,matará,1_15,V;IND;PST;3;SG;PFV,1_1,V;IND;FUT;3;SG,
mató,mataban,1_15,V;IND;PST;3;SG;PFV,1_6,V;IND;PST;3;PL;IPFV,
mató,mataré,1_15,V;IND;PST;3;SG;PFV,1_7,V;IND;FUT;1;SG,
mató,matara,1_15,V;IND;PST;3;SG;PFV,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mató,matarse,1_15,V;IND;PST;3;SG;PFV,1_9,V;SBJV;PST;1;SG,
mató,mata,1_15,V;IND;PST;3;SG;PFV,1_11,V;POS;IMP;2;SG,
mató,matado,1_15,V;IND;PST;3;SG;PFV,1_13,V.PTCP;PST;MASC;SG,
mató,matar,1_15,V;IND;PST;3;SG;PFV,1_14,V;NFIN,
mató,matan,1_15,V;IND;PST;3;SG;PFV,1_16,V;IND;PRS;3;PL,
mató,maten,1_15,V;IND;PST;3;SG;PFV,1_17,V;SBJV;PRS;3;PL,
mató,mataran,1_15,V;IND;PST;3;SG;PFV,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mató,matarlo,1_15,V;IND;PST;3;SG;PFV,1_21,?,
mató,mate,1_15,V;IND;PST;3;SG;PFV,1_22,V;POS;IMP;3;SG,
mató,matarán,1_15,V;IND;PST;3;SG;PFV,1_23,V;IND;FUT;3;PL,
mató,matas,1_15,V;IND;PST;3;SG;PFV,1_24,V;IND;PRS;2;SG,
mató,mates,1_15,V;IND;PST;3;SG;PFV,1_25,V;SBJV;PRS;2;SG,
matan,mataron,1_16,V;IND;PRS;3;PL,1_0,V;IND;PST;3;PL;PFV,
matan,matará,1_16,V;IND;PRS;3;PL,1_1,V;IND;FUT;3;SG,
matan,mataban,1_16,V;IND;PRS;3;PL,1_6,V;IND;PST;3;PL;IPFV,
matan,mataré,1_16,V;IND;PRS;3;PL,1_7,V;IND;FUT;1;SG,
matan,matara,1_16,V;IND;PRS;3;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matan,matarse,1_16,V;IND;PRS;3;PL,1_9,V;SBJV;PST;1;SG,
matan,mata,1_16,V;IND;PRS;3;PL,1_11,V;POS;IMP;2;SG,
matan,matado,1_16,V;IND;PRS;3;PL,1_13,V.PTCP;PST;MASC;SG,
matan,matar,1_16,V;IND;PRS;3;PL,1_14,V;NFIN,
matan,mató,1_16,V;IND;PRS;3;PL,1_15,V;IND;PST;3;SG;PFV,
matan,maten,1_16,V;IND;PRS;3;PL,1_17,V;SBJV;PRS;3;PL,
matan,mataran,1_16,V;IND;PRS;3;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matan,matarlo,1_16,V;IND;PRS;3;PL,1_21,?,
matan,mate,1_16,V;IND;PRS;3;PL,1_22,V;POS;IMP;3;SG,
matan,matarán,1_16,V;IND;PRS;3;PL,1_23,V;IND;FUT;3;PL,
matan,matas,1_16,V;IND;PRS;3;PL,1_24,V;IND;PRS;2;SG,
matan,mates,1_16,V;IND;PRS;3;PL,1_25,V;SBJV;PRS;2;SG,
maten,mataron,1_17,V;SBJV;PRS;3;PL,1_0,V;IND;PST;3;PL;PFV,
maten,matará,1_17,V;SBJV;PRS;3;PL,1_1,V;IND;FUT;3;SG,
maten,mataban,1_17,V;SBJV;PRS;3;PL,1_6,V;IND;PST;3;PL;IPFV,
maten,mataré,1_17,V;SBJV;PRS;3;PL,1_7,V;IND;FUT;1;SG,
maten,matara,1_17,V;SBJV;PRS;3;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,
maten,matarse,1_17,V;SBJV;PRS;3;PL,1_9,V;SBJV;PST;1;SG,
maten,mata,1_17,V;SBJV;PRS;3;PL,1_11,V;POS;IMP;2;SG,
maten,matado,1_17,V;SBJV;PRS;3;PL,1_13,V.PTCP;PST;MASC;SG,
maten,matar,1_17,V;SBJV;PRS;3;PL,1_14,V;NFIN,
maten,mató,1_17,V;SBJV;PRS;3;PL,1_15,V;IND;PST;3;SG;PFV,
maten,matan,1_17,V;SBJV;PRS;3;PL,1_16,V;IND;PRS;3;PL,
maten,mataran,1_17,V;SBJV;PRS;3;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,
maten,matarlo,1_17,V;SBJV;PRS;3;PL,1_21,?,
maten,mate,1_17,V;SBJV;PRS;3;PL,1_22,V;POS;IMP;3;SG,
maten,matarán,1_17,V;SBJV;PRS;3;PL,1_23,V;IND;FUT;3;PL,
maten,matas,1_17,V;SBJV;PRS;3;PL,1_24,V;IND;PRS;2;SG,
maten,mates,1_17,V;SBJV;PRS;3;PL,1_25,V;SBJV;PRS;2;SG,
mataran,mataron,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_0,V;IND;PST;3;PL;PFV,
mataran,matará,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_1,V;IND;FUT;3;SG,
mataran,mataban,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_6,V;IND;PST;3;PL;IPFV,
mataran,mataré,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_7,V;IND;FUT;1;SG,
mataran,matara,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mataran,matarse,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_9,V;SBJV;PST;1;SG,
mataran,mata,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_11,V;POS;IMP;2;SG,
mataran,matado,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_13,V.PTCP;PST;MASC;SG,
mataran,matar,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_14,V;NFIN,
mataran,mató,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_15,V;IND;PST;3;SG;PFV,
mataran,matan,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_16,V;IND;PRS;3;PL,
mataran,maten,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_17,V;SBJV;PRS;3;PL,
mataran,matarlo,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_21,?,
mataran,mate,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_22,V;POS;IMP;3;SG,
mataran,matarán,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_23,V;IND;FUT;3;PL,
mataran,matas,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_24,V;IND;PRS;2;SG,
mataran,mates,1_19,V;SBJV;PST;3;PL;LGSPEC1,1_25,V;SBJV;PRS;2;SG,
matarlo,mataron,1_21,?,1_0,V;IND;PST;3;PL;PFV,
matarlo,matará,1_21,?,1_1,V;IND;FUT;3;SG,
matarlo,mataban,1_21,?,1_6,V;IND;PST;3;PL;IPFV,
matarlo,mataré,1_21,?,1_7,V;IND;FUT;1;SG,
matarlo,matara,1_21,?,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matarlo,matarse,1_21,?,1_9,V;SBJV;PST;1;SG,
matarlo,mata,1_21,?,1_11,V;POS;IMP;2;SG,
matarlo,matado,1_21,?,1_13,V.PTCP;PST;MASC;SG,
matarlo,matar,1_21,?,1_14,V;NFIN,
matarlo,mató,1_21,?,1_15,V;IND;PST;3;SG;PFV,
matarlo,matan,1_21,?,1_16,V;IND;PRS;3;PL,
matarlo,maten,1_21,?,1_17,V;SBJV;PRS;3;PL,
matarlo,mataran,1_21,?,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matarlo,mate,1_21,?,1_22,V;POS;IMP;3;SG,
matarlo,matarán,1_21,?,1_23,V;IND;FUT;3;PL,
matarlo,matas,1_21,?,1_24,V;IND;PRS;2;SG,
matarlo,mates,1_21,?,1_25,V;SBJV;PRS;2;SG,
mate,mataron,1_22,V;POS;IMP;3;SG,1_0,V;IND;PST;3;PL;PFV,
mate,matará,1_22,V;POS;IMP;3;SG,1_1,V;IND;FUT;3;SG,
mate,mataban,1_22,V;POS;IMP;3;SG,1_6,V;IND;PST;3;PL;IPFV,
mate,mataré,1_22,V;POS;IMP;3;SG,1_7,V;IND;FUT;1;SG,
mate,matara,1_22,V;POS;IMP;3;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mate,matarse,1_22,V;POS;IMP;3;SG,1_9,V;SBJV;PST;1;SG,
mate,mata,1_22,V;POS;IMP;3;SG,1_11,V;POS;IMP;2;SG,
mate,matado,1_22,V;POS;IMP;3;SG,1_13,V.PTCP;PST;MASC;SG,
mate,matar,1_22,V;POS;IMP;3;SG,1_14,V;NFIN,
mate,mató,1_22,V;POS;IMP;3;SG,1_15,V;IND;PST;3;SG;PFV,
mate,matan,1_22,V;POS;IMP;3;SG,1_16,V;IND;PRS;3;PL,
mate,maten,1_22,V;POS;IMP;3;SG,1_17,V;SBJV;PRS;3;PL,
mate,mataran,1_22,V;POS;IMP;3;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mate,matarlo,1_22,V;POS;IMP;3;SG,1_21,?,
mate,matarán,1_22,V;POS;IMP;3;SG,1_23,V;IND;FUT;3;PL,
mate,matas,1_22,V;POS;IMP;3;SG,1_24,V;IND;PRS;2;SG,
mate,mates,1_22,V;POS;IMP;3;SG,1_25,V;SBJV;PRS;2;SG,
matarán,mataron,1_23,V;IND;FUT;3;PL,1_0,V;IND;PST;3;PL;PFV,
matarán,matará,1_23,V;IND;FUT;3;PL,1_1,V;IND;FUT;3;SG,
matarán,mataban,1_23,V;IND;FUT;3;PL,1_6,V;IND;PST;3;PL;IPFV,
matarán,mataré,1_23,V;IND;FUT;3;PL,1_7,V;IND;FUT;1;SG,
matarán,matara,1_23,V;IND;FUT;3;PL,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matarán,matarse,1_23,V;IND;FUT;3;PL,1_9,V;SBJV;PST;1;SG,
matarán,mata,1_23,V;IND;FUT;3;PL,1_11,V;POS;IMP;2;SG,
matarán,matado,1_23,V;IND;FUT;3;PL,1_13,V.PTCP;PST;MASC;SG,
matarán,matar,1_23,V;IND;FUT;3;PL,1_14,V;NFIN,
matarán,mató,1_23,V;IND;FUT;3;PL,1_15,V;IND;PST;3;SG;PFV,
matarán,matan,1_23,V;IND;FUT;3;PL,1_16,V;IND;PRS;3;PL,
matarán,maten,1_23,V;IND;FUT;3;PL,1_17,V;SBJV;PRS;3;PL,
matarán,mataran,1_23,V;IND;FUT;3;PL,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matarán,matarlo,1_23,V;IND;FUT;3;PL,1_21,?,
matarán,mate,1_23,V;IND;FUT;3;PL,1_22,V;POS;IMP;3;SG,
matarán,matas,1_23,V;IND;FUT;3;PL,1_24,V;IND;PRS;2;SG,
matarán,mates,1_23,V;IND;FUT;3;PL,1_25,V;SBJV;PRS;2;SG,
matas,mataron,1_24,V;IND;PRS;2;SG,1_0,V;IND;PST;3;PL;PFV,
matas,matará,1_24,V;IND;PRS;2;SG,1_1,V;IND;FUT;3;SG,
matas,mataban,1_24,V;IND;PRS;2;SG,1_6,V;IND;PST;3;PL;IPFV,
matas,mataré,1_24,V;IND;PRS;2;SG,1_7,V;IND;FUT;1;SG,
matas,matara,1_24,V;IND;PRS;2;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
matas,matarse,1_24,V;IND;PRS;2;SG,1_9,V;SBJV;PST;1;SG,
matas,mata,1_24,V;IND;PRS;2;SG,1_11,V;POS;IMP;2;SG,
matas,matado,1_24,V;IND;PRS;2;SG,1_13,V.PTCP;PST;MASC;SG,
matas,matar,1_24,V;IND;PRS;2;SG,1_14,V;NFIN,
matas,mató,1_24,V;IND;PRS;2;SG,1_15,V;IND;PST;3;SG;PFV,
matas,matan,1_24,V;IND;PRS;2;SG,1_16,V;IND;PRS;3;PL,
matas,maten,1_24,V;IND;PRS;2;SG,1_17,V;SBJV;PRS;3;PL,
matas,mataran,1_24,V;IND;PRS;2;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
matas,matarlo,1_24,V;IND;PRS;2;SG,1_21,?,
matas,mate,1_24,V;IND;PRS;2;SG,1_22,V;POS;IMP;3;SG,
matas,matarán,1_24,V;IND;PRS;2;SG,1_23,V;IND;FUT;3;PL,
matas,mates,1_24,V;IND;PRS;2;SG,1_25,V;SBJV;PRS;2;SG,
mates,mataron,1_25,V;SBJV;PRS;2;SG,1_0,V;IND;PST;3;PL;PFV,
mates,matará,1_25,V;SBJV;PRS;2;SG,1_1,V;IND;FUT;3;SG,
mates,mataban,1_25,V;SBJV;PRS;2;SG,1_6,V;IND;PST;3;PL;IPFV,
mates,mataré,1_25,V;SBJV;PRS;2;SG,1_7,V;IND;FUT;1;SG,
mates,matara,1_25,V;SBJV;PRS;2;SG,1_8,V;SBJV;PST;3;SG;LGSPEC1,
mates,matarse,1_25,V;SBJV;PRS;2;SG,1_9,V;SBJV;PST;1;SG,
mates,mata,1_25,V;SBJV;PRS;2;SG,1_11,V;POS;IMP;2;SG,
mates,matado,1_25,V;SBJV;PRS;2;SG,1_13,V.PTCP;PST;MASC;SG,
mates,matar,1_25,V;SBJV;PRS;2;SG,1_14,V;NFIN,
mates,mató,1_25,V;SBJV;PRS;2;SG,1_15,V;IND;PST;3;SG;PFV,
mates,matan,1_25,V;SBJV;PRS;2;SG,1_16,V;IND;PRS;3;PL,
mates,maten,1_25,V;SBJV;PRS;2;SG,1_17,V;SBJV;PRS;3;PL,
mates,mataran,1_25,V;SBJV;PRS;2;SG,1_19,V;SBJV;PST;3;PL;LGSPEC1,
mates,matarlo,1_25,V;SBJV;PRS;2;SG,1_21,?,
mates,mate,1_25,V;SBJV;PRS;2;SG,1_22,V;POS;IMP;3;SG,
mates,matarán,1_25,V;SBJV;PRS;2;SG,1_23,V;IND;FUT;3;PL,
mates,matas,1_25,V;SBJV;PRS;2;SG,1_24,V;IND;PRS;2;SG,

enfermos,enfermarse,1_3,?,1_9,V;SBJV;PST;1;SG,
enfermos,enfermo,1_3,?,1_10,V;IND;PRS;1;SG,
enfermos,enferma,1_3,?,1_11,V;POS;IMP;2;SG,
enfermos,enfermó,1_3,?,1_15,V;IND;PST;3;SG;PFV,
enfermos,enfermé,1_3,?,1_20,V;IND;PST;1;SG;PFV,
enfermos,enferme,1_3,?,1_22,V;POS;IMP;3;SG,
enfermos,enfermas,1_3,?,1_24,V;IND;PRS;2;SG,
enfermarse,enfermos,1_9,V;SBJV;PST;1;SG,1_3,?,
enfermarse,enfermo,1_9,V;SBJV;PST;1;SG,1_10,V;IND;PRS;1;SG,PARADIGM_ERROR
enfermarse,enferma,1_9,V;SBJV;PST;1;SG,1_11,V;POS;IMP;2;SG,PARADIGM_ERROR
enfermarse,enfermó,1_9,V;SBJV;PST;1;SG,1_15,V;IND;PST;3;SG;PFV,PARADIGM_ERROR
enfermarse,enfermé,1_9,V;SBJV;PST;1;SG,1_20,V;IND;PST;1;SG;PFV,PARADIGM_ERROR
enfermarse,enferme,1_9,V;SBJV;PST;1;SG,1_22,V;POS;IMP;3;SG,PARADIGM_ERROR
enfermarse,enfermas,1_9,V;SBJV;PST;1;SG,1_24,V;IND;PRS;2;SG,PARADIGM_ERROR
enfermo,enfermos,1_10,V;IND;PRS;1;SG,1_3,?,
enfermo,enfermarse,1_10,V;IND;PRS;1;SG,1_9,V;SBJV;PST;1;SG,PARADIGM_ERROR
enfermo,enferma,1_10,V;IND;PRS;1;SG,1_11,V;POS;IMP;2;SG,
enfermo,enfermó,1_10,V;IND;PRS;1;SG,1_15,V;IND;PST;3;SG;PFV,
enfermo,enfermé,1_10,V;IND;PRS;1;SG,1_20,V;IND;PST;1;SG;PFV,
enfermo,enferme,1_10,V;IND;PRS;1;SG,1_22,V;POS;IMP;3;SG,
enfermo,enfermas,1_10,V;IND;PRS;1;SG,1_24,V;IND;PRS;2;SG,
enferma,enfermos,1_11,V;POS;IMP;2;SG,1_3,?,
enferma,enfermarse,1_11,V;POS;IMP;2;SG,1_9,V;SBJV;PST;1;SG,PARADIGM_ERROR
enferma,enfermo,1_11,V;POS;IMP;2;SG,1_10,V;IND;PRS;1;SG,
enferma,enfermó,1_11,V;POS;IMP;2;SG,1_15,V;IND;PST;3;SG;PFV,
enferma,enfermé,1_11,V;POS;IMP;2;SG,1_20,V;IND;PST;1;SG;PFV,
enferma,enferme,1_11,V;POS;IMP;2;SG,1_22,V;POS;IMP;3;SG,
enferma,enfermas,1_11,V;POS;IMP;2;SG,1_24,V;IND;PRS;2;SG,
enfermó,enfermos,1_15,V;IND;PST;3;SG;PFV,1_3,?,
enfermó,enfermarse,1_15,V;IND;PST;3;SG;PFV,1_9,V;SBJV;PST;1;SG,PARADIGM_ERROR
enfermó,enfermo,1_15,V;IND;PST;3;SG;PFV,1_10,V;IND;PRS;1;SG,
enfermó,enferma,1_15,V;IND;PST;3;SG;PFV,1_11,V;POS;IMP;2;SG,
enfermó,enfermé,1_15,V;IND;PST;3;SG;PFV,1_20,V;IND;PST;1;SG;PFV,
enfermó,enferme,1_15,V;IND;PST;3;SG;PFV,1_22,V;POS;IMP;3;SG,
enfermó,enfermas,1_15,V;IND;PST;3;SG;PFV,1_24,V;IND;PRS;2;SG,
